68.23125,47.73963333,16.76236667,29.34706667,17.22646667,29.13573333,47.10366667,30.73616667
68.23792,48.55963333,16.88136667,29.37906667,17.11346667,29.25573333,47.08466667,30.75816667
68.24458,48.89963333,16.74736667,29.37906667,17.33146667,29.02573333,46.46266667,30.59816667
68.25125,49.37163333,16.74436667,29.38006667,17.30946667,29.17173333,46.57866667,30.64116667
68.25792,49.02363333,16.78936667,29.27306667,17.03746667,28.97373333,46.11466667,30.59116667
68.26458,49.15563333,16.73236667,29.27906667,16.97546667,29.14673333,46.03166667,30.43016667
68.27123,48.86463333,16.99636667,29.35606667,16.79046667,29.04473333,46.21766667,30.63716667
68.27792,48.79463333,16.56736667,29.24406667,17.05646667,29.10573333,45.87466667,30.44016667
68.28458,48.45063333,16.46336667,29.13506667,16.86446667,28.86273333,45.64966667,30.35216667
68.29125,48.63163333,16.48636667,28.96406667,16.71446667,29.12073333,45.68666667,30.25616667
68.29792,48.27063333,16.23436667,29.05006667,16.88246667,29.01573333,45.29866667,30.45516667
68.30457,47.98363333,16.36736667,29.03906667,16.85046667,29.00373333,45.29366667,30.57416667
68.31123,48.03863333,16.20936667,29.01006667,16.70746667,29.10573333,45.19966667,30.37416667
68.31792,47.78963333,16.46236667,28.93006667,16.69146667,28.98573333,45.13566667,30.36416667
68.32458,47.46663333,16.31736667,28.91306667,16.62546667,28.97473333,44.92066667,30.21316667
68.33125,47.64263333,16.27936667,28.93606667,16.68346667,29.17173333,44.83266667,30.24316667
68.3379,47.42063333,16.33836667,28.88306667,16.68146667,28.98373333,44.63666667,30.22716667
68.34457,46.99763333,16.20136667,28.95206667,16.54546667,29.28273333,44.69766667,30.14916667
68.35125,47.27363333,16.21036667,28.86306667,16.48846667,29.27573333,44.71566667,30.06516667
68.35792,46.95463333,16.11936667,28.74506667,16.57646667,29.17773333,44.67166667,29.94416667
68.36458,46.89863333,16.06836667,28.65806667,16.52646667,29.27573333,44.32366667,30.03616667
68.37123,46.86663333,15.93536667,28.62906667,16.64946667,29.18073333,44.37866667,30.00116667
68.3779,46.76363333,15.98236667,28.58306667,16.51646667,29.22273333,44.35366667,29.82316667
68.38457,46.68963333,15.98736667,28.57906667,16.58346667,29.20473333,44.01366667,29.81516667
68.39125,46.50963333,16.05936667,28.47706667,16.40946667,29.19573333,44.17366667,29.84816667
68.39792,46.42563333,15.76636667,28.47306667,16.43546667,29.13973333,43.97266667,29.84916667
68.40457,46.42263333,15.83036667,28.36106667,16.64246667,29.26673333,44.01666667,29.72016667
68.41123,46.43663333,15.88436667,28.46706667,16.75146667,29.25273333,44.16566667,29.62716667
68.4179,46.50863333,15.68936667,28.54206667,16.60246667,29.08973333,44.02666667,29.80316667
68.42457,46.32963333,15.83236667,28.52506667,16.65346667,29.07973333,43.91666667,29.70516667
68.43125,46.32763333,15.75936667,28.33206667,16.57946667,29.35673333,44.01066667,29.72716667
68.4379,46.12163333,15.86636667,28.36606667,16.61446667,29.11773333,43.58566667,29.81316667
68.44457,46.29363333,15.75836667,28.38606667,16.43246667,29.13573333,43.72966667,29.74116667
68.45123,46.15263333,15.89136667,28.41306667,16.30246667,29.18273333,43.58366667,29.57316667
68.4579,46.18063333,15.81636667,28.27106667,16.23846667,29.02873333,43.75166667,29.70116667
68.46457,45.97863333,15.69536667,28.30206667,16.38146667,29.05073333,43.68466667,29.42516667
68.47123,45.86163333,15.67436667,28.28606667,16.19746667,29.13573333,43.55866667,29.62616667
68.4779,45.99863333,15.69136667,28.25606667,16.28946667,29.27573333,43.23466667,29.64116667
68.48457,45.85663333,15.76636667,28.34306667,16.25446667,29.49673333,43.20966667,29.56416667
68.49123,45.88463333,15.79436667,28.23206667,16.13746667,29.33573333,43.36866667,29.54416667
68.4979,46.03163333,15.78136667,28.30506667,16.32946667,29.34773333,43.16966667,29.55116667
68.50457,45.66563333,15.80136667,28.31006667,16.36346667,29.19573333,43.08666667,29.36116667
68.51123,45.77363333,15.94436667,28.21006667,16.52946667,29.48573333,43.24666667,29.48916667
68.5179,45.65763333,15.78736667,28.23506667,16.23946667,29.42073333,43.02066667,29.35016667
68.52457,45.79663333,15.59736667,28.13906667,16.05646667,29.43873333,43.10466667,29.47016667
68.53123,45.68963333,15.59436667,28.14806667,16.39946667,29.37273333,43.06966667,29.37016667
68.5379,45.77663333,15.53736667,28.22306667,16.16046667,29.41873333,43.01266667,29.32916667
68.54457,45.76163333,15.30336667,28.30906667,16.15446667,29.31873333,43.03266667,29.42816667
68.55123,45.75263333,15.29836667,28.24706667,16.15146667,29.41373333,42.94266667,29.21716667
68.5579,45.69163333,15.38736667,28.46506667,16.11846667,29.40273333,42.50166667,29.27316667
68.56457,45.65763333,15.32736667,28.29806667,16.30546667,29.41873333,42.79066667,29.15916667
68.57123,45.68763333,15.23736667,28.19406667,16.36346667,29.40673333,42.72366667,29.25016667
68.5779,45.64163333,15.17436667,28.31906667,16.34946667,29.51373333,42.64466667,29.17716667
68.58457,45.59363333,15.35636667,28.22906667,16.61246667,29.51773333,42.51366667,29.09816667
68.59123,45.67763333,15.19736667,28.00906667,16.76046667,29.35173333,42.56566667,29.04916667
68.5979,45.38763333,15.26936667,28.14506667,16.67746667,29.53773333,42.64466667,29.16816667
68.60457,45.40263333,15.53636667,28.20606667,16.53146667,29.49873333,42.59066667,29.09116667
68.61123,45.44863333,15.50636667,28.12606667,16.41246667,29.34773333,42.40366667,28.94016667
68.6179,45.29963333,15.45936667,28.00206667,16.46346667,29.56273333,42.39366667,29.12116667
68.62457,45.45363333,15.39536667,28.14806667,16.40346667,29.34673333,42.50466667,29.07516667
68.63123,45.29163333,15.58536667,28.02706667,16.33346667,29.32073333,42.43266667,29.07416667
68.6379,45.23663333,15.39136667,28.16306667,16.36446667,29.29373333,42.37066667,28.97016667
68.64457,45.41163333,15.43136667,28.09606667,16.18646667,29.42273333,42.56866667,28.95416667
68.65123,45.14963333,15.67536667,28.14906667,16.10946667,29.47273333,42.32866667,28.94116667
68.6579,45.17863333,17.63936667,28.06206667,16.20046667,29.36773333,42.56366667,28.98816667
68.66457,45.06463333,18.76036667,27.99006667,16.24346667,29.25173333,42.33966667,28.93316667
68.67123,45.16463333,19.09236667,27.97506667,16.10646667,29.43073333,42.39866667,28.77516667
68.6779,45.16463333,20.16636667,28.08706667,16.05246667,29.16373333,42.51466667,28.90916667
68.68457,44.94563333,20.46136667,28.04706667,15.99546667,29.25673333,42.36766667,28.95616667
68.69123,45.20263333,20.67736667,28.00106667,16.23846667,29.42873333,42.27466667,28.89016667
68.6979,45.10163333,20.78536667,28.01306667,16.17746667,29.27373333,42.10066667,28.81316667
68.70457,45.29563333,20.92336667,27.97106667,16.28546667,29.38373333,41.93466667,28.86116667
68.71123,45.18263333,20.98636667,27.93106667,16.09146667,29.30273333,42.07766667,28.94216667
68.7179,44.97663333,20.65536667,27.93706667,16.24246667,29.18673333,42.12766667,28.72216667
68.72457,45.02263333,20.28636667,27.94006667,15.86046667,29.34273333,42.15666667,28.73916667
68.73123,45.00463333,19.98236667,27.97806667,15.70346667,29.12273333,42.18766667,28.67016667
68.7379,45.00763333,19.62136667,28.09206667,15.88746667,29.13673333,41.79066667,28.76616667
68.74457,44.89063333,19.17336667,28.03606667,15.78246667,29.21473333,41.74266667,28.64916667
68.75123,44.89663333,18.70736667,27.98406667,15.64546667,29.20473333,41.72766667,28.72516667
68.7579,44.86063333,18.15536667,27.97506667,15.65046667,29.19073333,41.76166667,28.92016667
68.76457,44.89363333,17.89136667,28.00306667,15.70146667,29.25573333,41.60366667,28.89216667
68.77123,44.92463333,17.45636667,27.86506667,15.54846667,29.21073333,41.77266667,29.31116667
68.7779,44.78963333,17.13536667,28.00606667,15.60946667,29.39473333,41.64866667,29.81516667
68.78457,44.78563333,16.99836667,27.88506667,15.61546667,29.26073333,41.76066667,29.59816667
68.79123,44.80263333,16.86536667,27.94206667,15.66746667,29.32173333,41.82466667,30.39116667
68.7979,44.80163333,16.77436667,27.91606667,15.59646667,29.34773333,41.56366667,30.67616667
68.80455,44.76463333,16.32136667,27.88306667,15.48746667,29.09873333,41.64366667,30.92316667
68.81123,44.82363333,16.45536667,27.91406667,15.42546667,29.16473333,41.69166667,31.62216667
68.8179,44.73963333,16.19836667,27.77006667,15.32646667,29.01273333,41.56666667,32.22116667
68.82457,44.91163333,16.08936667,27.76606667,15.47446667,29.13473333,41.68166667,31.75016667
68.83123,44.83463333,15.95136667,27.84506667,15.58046667,29.25973333,41.78666667,32.23516667
68.83788,44.80563333,15.80136667,27.85406667,15.83246667,29.21473333,42.08966667,32.14816667
68.84455,44.66363333,15.88136667,27.83106667,15.54946667,29.24873333,42.14266667,32.10816667
68.85123,44.65863333,15.82636667,27.83206667,15.67946667,29.22173333,42.22466667,31.94916667
68.8579,44.71263333,15.74436667,27.86006667,15.39546667,29.21473333,42.18466667,31.83016667
68.86457,44.68563333,15.71536667,27.79906667,15.35446667,29.30673333,42.40666667,31.69916667
68.87122,44.65763333,15.65936667,27.95006667,15.27746667,29.36973333,42.61766667,31.61916667
68.87788,44.44363333,15.55436667,27.69506667,15.13346667,29.11473333,42.57266667,31.51016667
68.88457,44.53863333,15.58736667,27.70306667,15.21046667,29.22473333,42.70666667,31.35816667
68.89123,44.52163333,15.48536667,27.82106667,15.32846667,29.23673333,43.53466667,31.09316667
68.8979,44.60163333,15.54436667,27.85606667,15.30746667,29.18973333,43.19066667,31.00216667
68.90455,44.46863333,15.50036667,27.73106667,15.40546667,29.38673333,43.35666667,30.75616667
68.91122,44.52763333,15.61536667,27.69806667,15.34146667,29.50773333,43.49966667,30.61916667
68.91788,44.36463333,15.50036667,27.70906667,15.48246667,29.42573333,43.57766667,30.52116667
68.92457,44.39763333,15.49236667,27.82406667,15.27846667,29.39973333,43.66066667,30.20316667
68.93123,44.29463333,15.44536667,27.79606667,15.51246667,29.13273333,43.49866667,30.14416667
68.93788,44.38563333,15.50636667,27.68106667,15.71746667,29.38873333,43.39066667,30.05316667
68.94455,44.18763333,15.56436667,27.91606667,15.75246667,29.44573333,43.47866667,29.91416667
68.95122,44.16763333,15.32936667,27.80906667,15.74246667,29.32473333,43.41666667,29.93416667
68.95788,44.34063333,15.27836667,27.70606667,15.65746667,29.27973333,43.36366667,29.69716667
68.96457,44.29363333,15.23336667,27.81306667,15.82146667,29.26073333,43.66566667,29.92216667
68.97122,44.27263333,15.12836667,27.85906667,15.95146667,29.37373333,43.35466667,29.66516667
68.97788,44.44463333,15.14236667,27.69306667,16.05846667,29.37273333,43.70766667,29.66016667
68.98455,44.32763333,15.13936667,27.93106667,16.12946667,29.42073333,44.00166667,29.64816667
68.99122,44.38663333,15.22436667,27.84706667,16.06546667,29.53873333,44.30466667,29.59316667
68.99788,44.11963333,15.25036667,27.87906667,15.93946667,29.49973333,44.18566667,29.56316667
69.00455,44.10263333,15.11736667,27.87706667,15.97846667,29.54673333,44.07066667,29.41816667
69.01122,44.17563333,15.22636667,27.86706667,15.83646667,29.53573333,44.04566667,29.55616667
69.01788,44.35063333,15.23036667,27.75406667,15.75746667,29.61473333,44.52866667,29.35016667
69.02455,44.31763333,15.44336667,27.76106667,15.82146667,29.60073333,44.29866667,29.32116667
69.03122,44.40563333,15.30936667,27.57906667,15.56146667,29.52073333,44.20966667,29.40416667
69.03788,44.29063333,15.52136667,27.71906667,15.72746667,29.61673333,43.86566667,29.22216667
69.04455,44.05163333,15.54936667,27.65606667,15.67646667,29.58573333,44.66566667,29.30816667
69.05122,44.40663333,15.61236667,27.62406667,15.92646667,29.76073333,44.51066667,29.19616667
69.05788,44.28363333,15.58736667,27.58606667,15.66446667,29.57973333,44.40266667,29.09616667
69.06455,44.31163333,15.75336667,27.57106667,15.69146667,29.72873333,44.37666667,29.13516667
69.07122,43.99263333,15.60436667,27.54906667,15.81846667,29.82173333,44.59766667,29.14416667
69.07788,44.04563333,15.57036667,27.60806667,15.86946667,29.82073333,44.96666667,29.07816667
69.08455,44.04263333,15.27636667,27.55606667,15.85946667,29.93373333,44.68566667,29.06316667
69.09122,44.08763333,15.09036667,27.51806667,15.82146667,29.72373333,44.67966667,28.91216667
69.09788,44.17463333,15.33136667,27.47206667,15.80746667,29.60573333,44.46466667,28.83316667
69.10455,44.04363333,15.30436667,27.45806667,15.75546667,29.80573333,45.01966667,29.04416667
69.11122,44.05563333,15.12036667,27.46206667,15.83146667,29.77273333,44.86866667,28.96516667
69.11788,43.86863333,15.24136667,27.49506667,15.89146667,29.56473333,44.92966667,28.97816667
69.12455,44.05363333,15.27336667,27.40406667,16.08646667,29.78973333,45.12466667,29.05616667
69.13122,44.11263333,15.17936667,27.51206667,16.11546667,29.95673333,44.91866667,28.82416667
69.13788,44.08663333,15.18336667,27.48706667,16.29246667,29.70673333,44.58466667,28.81216667
69.14455,44.18263333,15.34636667,27.33706667,16.16846667,29.72373333,44.74566667,28.75616667
69.15122,44.07063333,15.32136667,27.45906667,16.27046667,29.77773333,45.08466667,28.69916667
69.15788,43.89663333,15.45836667,27.46606667,16.12046667,29.65273333,44.98366667,28.65316667
69.16455,43.87663333,15.41936667,27.49106667,16.02746667,29.67273333,45.50966667,28.69816667
69.17122,44.01463333,15.43736667,27.34506667,16.13246667,29.72173333,45.29766667,28.73916667
69.17788,43.82663333,15.19836667,27.32606667,15.85546667,29.52673333,45.32466667,28.57916667
69.18455,43.98763333,15.28736667,27.39606667,15.67946667,29.39173333,45.07366667,28.70016667
69.19122,43.94363333,15.14536667,27.36106667,15.68946667,29.39773333,44.97166667,28.72316667
69.19788,44.01763333,15.27836667,27.25906667,15.49846667,29.45773333,45.19866667,28.56016667
69.20455,43.96863333,15.28336667,27.40706667,15.54346667,29.54873333,44.92866667,28.37416667
69.21122,43.76963333,15.10836667,27.39506667,15.53346667,29.57873333,44.80866667,28.57216667
69.21788,43.68463333,15.14136667,27.35206667,15.39446667,29.52473333,44.70066667,28.38216667
69.22455,43.86263333,15.21236667,27.45106667,15.31146667,29.53273333,45.62266667,28.51516667
69.23122,43.92563333,15.41136667,27.46306667,15.36046667,29.49973333,45.19166667,28.58216667
69.23788,43.90263333,15.11836667,27.42806667,15.26346667,29.63473333,44.94666667,28.48716667
69.24455,43.85963333,15.41936667,27.42306667,15.19546667,29.35073333,44.89066667,28.50016667
69.25122,43.92863333,15.34536667,27.36106667,15.10646667,29.53573333,45.13166667,28.38716667
69.25788,43.80863333,15.34336667,27.34306667,15.08146667,29.40573333,44.90266667,28.35816667
69.26455,43.89463333,15.26836667,27.56506667,15.04646667,29.52873333,45.03166667,28.42816667
69.27122,43.94863333,15.25836667,27.48006667,15.05946667,29.41173333,45.52666667,28.36316667
69.27788,44.11363333,15.53936667,27.56906667,14.97846667,29.60473333,45.36366667,28.46416667
69.28455,43.84063333,15.14736667,27.47006667,15.14446667,29.50873333,45.34866667,28.31716667
69.29122,43.86763333,15.12336667,27.47006667,15.18046667,29.42673333,45.14666667,28.16216667
69.29788,43.82063333,14.95936667,27.44706667,15.04046667,29.38073333,45.24366667,28.44216667
69.30455,44.01163333,15.12936667,27.50206667,15.17746667,29.31573333,45.08566667,28.13616667
69.31122,43.80263333,15.07236667,27.50606667,14.95246667,29.42373333,45.27566667,28.34016667
69.31788,43.97263333,15.27536667,27.56806667,14.97646667,29.35273333,45.34266667,28.26016667
69.32455,43.81763333,15.05236667,27.51606667,15.15346667,29.45873333,46.16866667,28.27716667
69.33122,43.81163333,15.03336667,27.67206667,15.10346667,29.41073333,45.56866667,28.19816667
69.33787,43.84263333,15.35436667,27.67606667,15.09646667,29.34773333,45.44066667,28.25816667
69.34455,43.75563333,15.29836667,27.65906667,15.08446667,29.47873333,45.97166667,28.23516667
69.35122,43.70963333,15.33536667,27.70406667,14.87646667,29.27973333,45.42166667,28.27216667
69.35788,43.84563333,15.31136667,27.75906667,15.07446667,29.36573333,45.26366667,28.19616667
69.36455,43.78063333,15.24436667,27.93706667,15.04046667,29.21673333,45.20266667,28.02016667
69.3712,43.94263333,15.28836667,27.88106667,14.90746667,29.26573333,45.40366667,28.00616667
69.37787,43.82563333,15.33636667,27.82606667,14.93546667,29.25373333,45.24566667,28.06416667
69.38455,43.85363333,15.35436667,27.84606667,14.83246667,29.59373333,45.45566667,28.08516667
69.39122,43.70563333,15.15636667,27.82706667,14.77846667,29.33273333,45.25366667,28.14016667
69.39788,43.77163333,15.22936667,28.07806667,14.90646667,29.39773333,45.09966667,27.96016667
69.40453,43.81063333,15.13136667,27.97406667,14.80846667,29.34673333,45.35266667,27.94216667
69.4112,43.76263333,15.18036667,28.13006667,14.90046667,29.44373333,45.31866667,28.01016667
69.41788,43.74063333,15.13436667,27.93106667,14.91446667,29.40973333,45.26466667,28.04416667
69.42455,43.79563333,15.01836667,27.99206667,14.90246667,29.43173333,45.10266667,28.06516667
69.43122,43.56163333,14.96636667,27.75606667,14.72146667,29.15673333,45.26166667,27.95616667
69.43787,43.76863333,14.89236667,27.76106667,14.86746667,29.37473333,45.08566667,28.00816667
69.44453,43.78463333,15.07336667,27.88106667,14.72346667,29.40773333,44.83466667,27.83916667
69.4512,43.72163333,15.03836667,28.08706667,14.73746667,29.40173333,44.80666667,27.88816667
69.45788,43.77363333,15.08936667,28.02306667,14.97246667,29.42873333,44.80966667,27.80116667
69.46455,43.62463333,15.23736667,28.21906667,14.74946667,29.40973333,44.63566667,27.89416667
69.4712,43.71763333,15.12636667,28.15006667,14.78546667,29.22773333,44.55866667,27.88016667
69.47787,43.69263333,14.97136667,28.02706667,14.84546667,29.28273333,44.61266667,27.98316667
69.48453,43.65663333,15.12636667,28.31006667,14.86346667,29.35273333,44.36466667,27.97416667
69.4912,43.72963333,15.06536667,28.29206667,14.80946667,29.12173333,44.27166667,28.01216667
69.49788,43.66063333,14.94336667,28.17006667,14.83546667,29.20073333,44.40166667,27.80016667
69.50453,43.86163333,14.94736667,28.07706667,14.77046667,29.07673333,45.00366667,27.97716667
69.5112,43.68363333,14.73036667,28.20506667,14.74346667,29.16673333,44.74366667,27.91916667
69.51787,43.79463333,14.56136667,28.13106667,14.65146667,29.22773333,44.71166667,27.95016667
69.52453,43.77363333,14.72436667,28.31106667,14.53446667,29.23073333,44.75866667,27.94016667
69.5312,43.67163333,14.57336667,28.19106667,14.83746667,29.26973333,44.89466667,27.80816667
69.53787,43.55463333,14.44436667,28.30406667,14.64146667,29.16673333,44.50366667,27.75816667
69.54453,43.70063333,14.44536667,28.34506667,14.55446667,29.30373333,44.79366667,27.90616667
69.5512,43.58763333,14.42036667,28.43206667,14.60246667,29.23573333,44.56366667,27.92316667
69.55787,43.83663333,14.37536667,28.36306667,14.63446667,29.41773333,45.16366667,27.76316667
69.56453,43.74663333,14.47536667,28.39506667,14.57846667,29.28773333,44.93166667,27.89016667
69.5712,43.64363333,14.41536667,28.42206667,14.63246667,29.39073333,44.98466667,27.68316667
69.57787,43.69663333,14.37436667,28.67606667,14.74446667,29.36773333,45.08766667,27.75116667
69.58453,43.70263333,14.39536667,28.73806667,14.59446667,29.33373333,45.00966667,27.62316667
69.5912,43.70563333,14.22236667,28.51606667,14.69246667,29.26573333,44.87066667,27.79116667
69.59787,43.58363333,14.22136667,28.45306667,14.59246667,29.38973333,45.25666667,27.84216667
69.60453,43.66563333,14.23236667,28.41906667,14.85046667,29.24873333,45.00166667,27.70416667
69.6112,43.57263333,14.41036667,28.40506667,14.88446667,29.36273333,44.80666667,27.69116667
69.61787,43.55863333,14.42936667,28.39106667,15.12546667,29.26973333,44.66266667,27.68916667
69.62453,43.49263333,14.47236667,28.35406667,15.22246667,29.40373333,44.67166667,27.79216667
69.6312,43.50863333,14.79236667,28.31306667,14.93646667,29.27473333,44.53466667,27.70816667
69.63787,43.49263333,14.80536667,28.53006667,15.15246667,29.30073333,44.45366667,27.68516667
69.64453,43.53763333,14.98136667,28.45106667,15.00946667,29.24473333,44.46766667,27.86616667
69.6512,43.37863333,14.96436667,28.43106667,15.14646667,29.27573333,44.31366667,27.64016667
69.65787,43.57563333,15.03336667,28.35706667,14.91746667,29.21673333,43.99066667,27.69216667
69.66453,43.39763333,14.80936667,28.24106667,14.75646667,29.19273333,44.21966667,27.75016667
69.6712,43.57363333,14.90036667,28.30706667,14.84346667,29.45873333,43.91066667,27.75616667
69.67787,43.57463333,15.01736667,28.22906667,14.95846667,29.30773333,44.25466667,27.62516667
69.68453,43.59363333,14.83236667,28.22406667,14.90146667,29.26873333,43.87966667,27.77516667
69.6912,43.43163333,14.75236667,28.33706667,14.83146667,29.21573333,43.86766667,27.66716667
69.69787,43.47163333,14.73336667,28.05806667,14.85646667,29.33673333,43.73266667,27.63416667
69.70453,43.40263333,14.73336667,28.19006667,15.01446667,29.45173333,43.81766667,27.69716667
69.7112,43.50763333,14.77136667,28.29706667,15.00346667,29.58573333,43.75166667,27.66316667
69.71787,43.51463333,14.70736667,28.33306667,15.03046667,29.83973333,43.79366667,27.84116667
69.72453,43.57563333,14.63736667,28.29506667,15.06946667,29.90173333,43.75166667,27.86716667
69.7312,43.58163333,14.83836667,28.33606667,15.08546667,29.71373333,43.58566667,27.76516667
69.73787,43.59563333,14.57036667,28.23306667,15.10946667,29.64973333,43.34966667,27.67716667
69.74453,43.40963333,14.79036667,28.13606667,14.95046667,29.77173333,43.28966667,27.63116667
69.7512,43.35463333,14.87436667,28.00706667,14.89746667,29.47573333,43.06666667,27.85516667
69.75787,43.80663333,14.76536667,28.02006667,15.17046667,29.61673333,42.91066667,27.76316667
69.76453,43.59163333,14.61236667,28.10406667,15.13246667,29.84173333,43.02466667,27.72316667
69.7712,43.68863333,14.82936667,27.97106667,14.96646667,29.76773333,43.10466667,27.84416667
69.77787,43.48063333,14.47536667,27.95306667,15.19746667,29.78873333,42.74966667,27.66116667
69.78453,43.59063333,14.67436667,27.99806667,15.09446667,29.68173333,42.82166667,27.62716667
69.7912,43.52763333,14.77236667,28.00306667,15.15146667,29.75673333,42.63666667,27.62316667
69.79787,43.48363333,14.56136667,27.92206667,15.09346667,29.56673333,42.50766667,27.63716667
69.80453,43.48263333,14.58436667,27.82506667,15.17846667,29.91273333,42.61866667,27.71616667
69.8112,43.51463333,14.78736667,27.97206667,15.18446667,29.67873333,42.50766667,27.74016667
69.81787,43.43963333,14.63136667,27.93706667,15.16946667,29.74073333,42.59666667,27.74316667
69.82453,43.39863333,14.58036667,27.86506667,15.18846667,29.64673333,42.38466667,27.70316667
69.8312,43.50863333,14.48136667,27.94006667,15.20746667,30.10773333,42.23366667,27.73216667
69.83787,43.41563333,14.58936667,27.84906667,15.01246667,29.98073333,42.31066667,27.59316667
69.84453,43.54063333,14.43136667,27.90706667,15.12946667,30.04573333,42.27466667,27.63516667
69.8512,43.12963333,14.55536667,28.02606667,15.21846667,30.03973333,42.39766667,27.72616667
69.85787,43.43563333,14.53236667,28.08006667,15.36446667,30.01773333,42.29266667,27.68716667
69.86453,43.68463333,14.73136667,28.09606667,15.17046667,30.12373333,42.34766667,27.63016667
69.87118,43.44263333,14.67236667,28.03406667,15.17146667,29.99273333,42.30266667,27.73316667
69.87787,43.42463333,14.68136667,28.05306667,15.09546667,30.01673333,42.25466667,27.79516667
69.88453,43.52563333,14.83136667,28.27006667,15.15046667,30.20273333,42.37166667,27.62516667
69.8912,43.48063333,14.92136667,28.30806667,15.00246667,30.20873333,42.31466667,27.53716667
69.89787,43.49663333,14.94436667,28.68106667,14.91446667,30.23573333,42.32466667,27.53916667
69.90452,43.48463333,14.83536667,28.57606667,15.03546667,30.20673333,42.09466667,27.73216667
69.91118,43.32263333,14.92836667,28.68606667,15.02146667,30.19273333,42.18566667,27.65416667
69.91787,43.30963333,14.85536667,28.71306667,15.09846667,30.09273333,42.18266667,27.59916667
69.92453,43.32963333,14.78036667,28.63806667,14.84346667,30.04473333,42.05966667,27.66816667
69.9312,43.42663333,14.82236667,28.75206667,15.28846667,30.10173333,42.11166667,27.69216667
69.93785,43.50663333,14.99636667,28.67606667,15.24146667,30.18273333,42.33066667,27.74016667
69.94452,43.40163333,14.79436667,28.69506667,15.21346667,30.12573333,42.10866667,27.71516667
69.9512,43.49363333,14.74836667,28.74806667,15.27546667,30.31473333,42.07966667,27.49416667
69.95787,43.29463333,14.92136667,28.77506667,15.23246667,30.44773333,42.09766667,27.74516667
69.96453,43.46763333,15.22236667,28.84606667,15.42046667,30.23973333,42.18466667,27.67516667
69.97118,43.41763333,15.27936667,28.86606667,15.26246667,30.45973333,42.12766667,27.67716667
69.97785,43.53063333,15.41036667,28.69606667,15.39446667,30.21773333,42.22966667,27.68116667
69.98452,43.58963333,15.21036667,28.55806667,15.18646667,30.27673333,42.00266667,27.63316667
69.9912,43.38663333,15.31536667,28.65306667,15.20646667,30.37273333,42.10366667,27.59216667
69.99787,43.49763333,15.38836667,28.64106667,15.18846667,30.19073333,41.87766667,27.65316667
70.00452,43.39063333,14.98736667,28.51706667,15.08846667,30.19473333,42.00266667,27.49816667
70.01118,43.47563333,15.05336667,28.64706667,14.98446667,30.50373333,42.00566667,27.76516667
70.01785,43.70063333,14.90736667,28.75406667,14.95646667,30.21973333,41.87066667,27.59816667
70.02452,43.53363333,14.65836667,28.88806667,14.97146667,30.24873333,41.88166667,27.66216667
70.0312,43.45963333,14.73836667,28.93206667,14.83546667,30.23973333,41.89166667,27.69616667
70.03785,43.51063333,14.65636667,28.78806667,14.98546667,30.32073333,41.91366667,27.56216667
70.04452,43.50363333,14.49136667,29.08306667,14.98446667,30.22873333,41.86966667,27.43516667
70.05118,43.53163333,14.37836667,28.90106667,15.11046667,30.28973333,41.80166667,27.56916667
70.05785,43.40663333,14.20836667,29.05506667,15.04246667,30.35773333,41.73366667,27.53116667
70.06452,43.45163333,14.37836667,29.02306667,14.90346667,30.54273333,42.02566667,27.67016667
70.07118,43.40163333,14.08436667,28.99406667,14.85546667,30.46473333,41.94566667,27.41416667
70.07785,43.41463333,14.15536667,28.97406667,14.82246667,30.28873333,42.06266667,27.44216667
70.08452,43.37763333,14.15036667,29.22006667,14.61046667,30.37973333,42.20166667,27.57216667
70.09118,43.38163333,14.16236667,28.90806667,14.65746667,30.10173333,42.41466667,27.43616667
70.09785,43.60463333,14.01536667,29.05106667,14.89346667,30.24973333,42.07866667,27.48316667
70.10452,43.35463333,14.06536667,28.95806667,14.75146667,30.52573333,42.00166667,27.46916667
70.11118,43.43263333,14.01536667,29.13506667,14.85746667,30.37473333,42.26166667,27.39216667
70.11785,43.46163333,14.06436667,28.86306667,14.83346667,30.19973333,42.01866667,27.44216667
70.12452,43.42163333,14.05236667,29.07906667,14.97346667,30.28873333,41.91666667,27.46716667
70.13118,43.27263333,13.86436667,29.11706667,15.21246667,30.25073333,42.16666667,27.49716667
70.13785,43.34363333,14.15736667,29.08006667,14.99746667,30.42073333,42.28366667,27.38816667
70.14452,43.42963333,14.15836667,29.05106667,15.21146667,30.33573333,42.16666667,27.49016667
70.15118,43.26763333,14.18236667,29.17406667,15.25146667,30.28773333,42.16866667,27.38216667
70.15785,43.12063333,13.98036667,28.89606667,15.06246667,30.01673333,41.90066667,27.50616667
70.16452,43.28763333,14.37336667,29.08206667,15.23746667,30.32973333,42.33366667,27.47316667
70.17118,43.29363333,14.22436667,28.95006667,15.36746667,30.30573333,42.22466667,27.56116667
70.17785,43.32563333,14.26836667,28.92006667,15.31746667,30.19973333,42.22966667,27.61016667
70.18452,43.54763333,14.37036667,29.08106667,15.60446667,30.33173333,41.98266667,27.66716667
70.19118,43.39363333,14.39236667,29.18306667,15.54846667,30.31673333,42.16466667,27.47016667
70.19785,43.30863333,14.40136667,29.09206667,15.78446667,30.28873333,42.03566667,27.58216667
70.20452,43.27863333,14.26836667,28.98006667,15.86446667,30.29873333,41.95866667,27.42116667
